"code","iso","country","MTR.raw.1950","MTR.raw.1951","MTR.raw.1952","MTR.raw.1953","MTR.raw.1954","MTR.raw.1955","MTR.raw.1956","MTR.raw.1957","MTR.raw.1958","MTR.raw.1959","MTR.raw.1960","MTR.raw.1961","MTR.raw.1962","MTR.raw.1963","MTR.raw.1964","MTR.raw.1965","MTR.raw.1966","MTR.raw.1967","MTR.raw.1968","MTR.raw.1969","MTR.raw.1970","MTR.raw.1971","MTR.raw.1972","MTR.raw.1973","MTR.raw.1974","MTR.raw.1975","MTR.raw.1976","MTR.raw.1977","MTR.raw.1978","MTR.raw.1979","MTR.raw.1980","MTR.raw.1981","MTR.raw.1982","MTR.raw.1983","MTR.raw.1984","MTR.raw.1985","MTR.raw.1986","MTR.raw.1987","MTR.raw.1988","MTR.raw.1989","MTR.raw.1990","MTR.raw.1991","MTR.raw.1992","MTR.raw.1993","MTR.raw.1994","MTR.raw.1995","MTR.raw.1996","MTR.raw.1997","MTR.raw.1998","MTR.raw.1999","MTR.raw.2000","MTR.raw.2001","MTR.raw.2002","MTR.raw.2003","MTR.raw.2004","MTR.raw.2005","MTR.raw.2006","MTR.raw.2007","MTR.raw.2008","MTR.raw.2009","MTR.raw.2010","MTR.raw.2011","MTR.raw.2012","MTR.raw.2013","MTR.raw.2014"
748,"SWZ","Swaziland",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
752,"SWE","Sweden",1,0.000739186944716146,0.00083296889777618,-0.000866561883998751,-0.00107049513848517,-0.00175270764660665,-0.00247402980732901,-0.00308241925617083,-0.00221575982643431,-0.00176200033132365,-0.000530612108302499,-0.000502424297782156,-0.00121153899993703,-0.00166143815435853,-0.00228660005060242,-0.0035594974884401,-0.00369858083902088,-0.00280455797139136,-0.00229296502171944,-0.00107428158301174,-0.000582714354393356,-0.00110590627108925,-0.00209417683211857,-0.00313593066460975,-0.00477590479986278,-0.00498542154331505,-0.00355911745508466,-0.00272416427789285,-0.00136739256550204,0.00100430015768027,0.00287457386287059,0.00357738254504967,0.00542418094215384,0.00675499429260656,0.00686493771074034,0.0055909883365551,0.00435240476569341,0.00263948086940465,0.000494344625686561,-0.00167026659205174,-0.00228008468355068,-0.00303294923694462,-0.00532799484249044,-0.00761192244839802,-0.00943079821333486,-0.0112777782344093,-0.012245939483318,-0.0103545952471527,-0.00801629976908143,-0.0053610826718467,-0.00316509534668501,-0.00161832337444914,-0.0013171727480874,0.000211776630769343,0.000413173529673245,-0.000118343427075424,-8.39001217323758e-05,8.92571500981006e-05,-0.00127355087262527,-0.00151335103426525,-0.000174891315784095,0.00056643475375937,0.00159613345031789,0.00250308338800849,0.00304883817225425
756,"CHE","Switzerland",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
760,"SYR","Syria",1,0,-0.000268889486421051,-0.000268961807423436,-0.000322858372793766,-0.000645971649022119,-0.00231814856174668,-0.00228775521663616,-0.00311764703947063,-0.00301537481464484,-0.00303439009697657,-0.00323157337746918,-0.00273763529610087,-0.00157825579190565,-0.00123920184414538,-0.00116557907149032,-0.000500820729882922,-1.7933200024329e-05,-0.000279564299315966,-0.000513827868219446,-0.000158634645477361,-0.00136059203253421,-0.0014978400786154,-0.000600516540824701,0.000339678226722515,0.000793384456750347,0.00179444075450553,0.000254966794772782,-0.00292792548570228,-0.00494556847279606,-0.00622258012649457,-0.00534875850984412,-0.00317122291214618,0.000775292723836288,0.00161234625773128,0.00164138638211046,0.00127354136930221,-0.000361566883089886,-0.00247207902858613,-0.00266066278345531,-0.00281828203043805,-0.00437671952561897,-0.00451076634551293,-0.00543669149072386,-0.00550736098251985,-0.00516906903880486,-0.00841096846180113,-0.00735179080219216,-0.00787878020843618,-0.00847181910825772,-0.00940211437627438,-0.00653893156435974,-0.00534330886989483,-0.00409755424372141,-0.00355507848456872,-0.00291841750389298,-0.00406741265387115,-0.00394453551870057,-0.00491605595490142,-0.00566139233798764,-0.00563911579877554,-0.00590751579231504,-0.0056474396830247,-0.00325389402579152,-0.000745623164274882
158,"TWN","Taiwan",1,0.0030581039755351,0.00274473924977138,0.00250969655487105,0.00271524786117348,0.0074905612886987,0.00889537629330709,0.0104614235008406,0.00638086403392535,0.00102946936022106,-0.00114711667012124,-0.0035092706353056,-0.00578897602053114,-0.00710655710851706,-0.00679835548888956,-0.00810516954518253,-0.00867410233531229,-0.0092108278287307,-0.00963061422091771,-0.00884531499185104,-0.00815450805551432,-0.00754485321809989,-0.00719218467605747,-0.00672052314612569,-0.00554329052757284,-0.00480007826180065,-0.00474535189546783,-0.00566707720291973,-0.00637544364535673,-0.00728769218427623,-0.00703438790779566,-0.00595006568381848,-0.00297279261855536,-0.00018170525246795,0.0010827281220588,0.00151714117974206,0.000897962775690168,0.000387399036154988,-0.000263095947522319,-0.000465278359041748,0.000485442290067233,0.00240669510549778,0.00309828155896333,0.00400673380494025,0.00581231687868945,0.00546248697649163,0.00413555937891192,0.00336768458020035,0.00232220702396865,0.00132015968450605,0.00286667562846242,0.00472537471386108,0.00495530990515153,0.00451788184818247,0.00246312895937562,-0.00169021842383185,-0.00467936085004128,-0.00468329670199028,-0.00396621256894878,-0.0015523527654045,0.00289604677225476,0.00473318405586871,0.00404195991410875,0.00317923331615467,0.00130907773874522
762,"TJK","Tajikistan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
834,"TZA","Tanzania",1,0,0,0,0,0.000119391105362637,0.000358086793417984,0.000358021928843102,0.000357971494862539,0.000596480763495312,0.00059626736628711,0,-0.00101380564749383,-0.00096389873118767,-0.00270526116740998,-0.00368714679565369,-0.00481225787464347,-0.00618690881005471,-0.0077797758653718,-0.00675955851056472,-0.0060372885371057,-0.00429574436572678,-0.0051820921752564,-0.00276914203495461,-0.00392131049019004,-0.00757411511592339,-0.00928375163623685,-0.0104477503297777,-0.0124733827807965,-0.0118079624577413,-0.00686679498128143,-0.00463038697234195,-0.000422479199222165,0.00364787429926509,0.0036765521832782,0.00260065928141997,0.00258349287430799,-0.00045275029444534,-0.0033335077191105,-0.00254758424365384,-0.00279806724809045,-0.00329252741029598,-0.00302605040779485,-0.000156273487718254,0.000651912950011683,0.00251481094767827,0.00209452940908066,0.00372343027244343,0.000240006129678724,-0.00207287357674188,-0.00490216148669577,-0.00419215628026527,-0.00642491032444322,-0.00717990419068615,-0.0079290799241883,-0.00702293620897148,-0.00629572758166502,-0.00452595072755794,-0.000203877420668459,0.00411294929777937,0.0041868839326485,0.00261034546766836,0.00108961697321493,-0.00215008102931304,-0.00540324850583482
764,"THA","Thailand",1,0.0012975696041921,-0.000479161416743674,-0.000552532184104759,-0.000250421046238729,-0.000327295574831342,-0.00118126356008673,-0.000285928875716608,0.00062137272314136,0.000991028778961903,0.00178328863184275,0.00357801043746249,0.00530507833528353,0.00783620399152338,0.0120190963540394,0.0166316088549956,0.0167004334981732,0.016185549592358,0.00922189934448219,-0.00178052328144165,-0.00596256243813261,-0.00810967501670115,-0.00937478730885141,-0.00691978363764594,-0.00376531964378195,-0.0013098904985738,0.000437022221359837,-0.000941731590973565,-0.00358555291310959,-0.00647482713983429,-0.00828350786489463,-0.00959714752374469,-0.00737778255705813,-0.00533179918722959,-0.0031803701065209,-0.00276692436623946,-0.00256543230501746,-0.00270174543077545,-0.00233721666168409,-0.00240919366066315,-0.00169894541712817,-0.000740501491942261,9.02840611934999e-05,-0.00017060312341859,-0.000170492446658873,-0.000549241091607637,-0.000803383358421908,-0.000767313982808932,-0.000269560453034482,-9.52182972863877e-05,6.58925562875949e-05,0.000428834713193674,0.000401431813456338,0.000480857501441813,0.00136643463421288,0.00259946160339835,0.0023031513639314,0.00272017298358216,0.0024963626418059,0.00161932457573113,0.00112831598214274,0.00236800275400046,0.00173500967483782,0.00240250003788837,0.00301528118594442
626,"TLS","Timor-Leste",1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000105825705063748,-0.000211673810657753,-0.000211696215930117,-0.000317594749100231,-0.000423549343498471,-0.000317729294640931,-0.000211864406779755,-0.000317880794701952,-0.000211976682564895,-0.000106016432547033,-0.000106038916282264,-0.000106055785343079,0.000106067034365707,0.000212134068731415,0.000424200646906058,0.000742115027829232,0.00528708892883579,-0.0023818975784041,-0.00321441599902038,-0.00453581571472607,-0.00621551706454361,-0.0103274889469288,-0.00643339886283909,-0.00485423544985501,-0.00509514967500069,-0.00553432688648461,-0.00454188581281505,-0.00302110340164035,-0.000853933500132754,0.00218482463774605,0.00614973331279378,0.00535378438169053,-0.000515944021775524,-0.00487325267413599,-0.00876333872360837,-0.0133693292439619,-0.0144071749507614,-0.00931008744844401,-0.00574693775425484,-0.00240405300020628,0.00239662362231372,0.00877485094418626,0.0156470513487109,0.0142341853499976,0.0126447796378569,0.00955325312301715,0.00491768848010454,-0.00191137487292901,-0.00132743647721141,-0.00126027565108248,-0.00122870167526684
768,"TGO","Togo",1,-0.000753579502637512,-0.00045235223160436,-0.000301659125188504,-0.000181028240405483,-0.000603561009958824,-0.00030182821662639,-0.000181118406158006,-0.000120756742251429,-0.000120765654247919,0,0,0.000241633442068356,0.000483179319925188,0.00132794108770446,0.00205016883743358,0.00240905805829921,0.00216554379210782,0.00192261475606831,0.000960211246474119,0.000359647545405596,0.000359152400335169,0.000358701500567905,0.000358294518093834,0,-0.000835820895522296,-0.00119452905691931,-0.000716845878136254,-0.000358422939068061,-0.00059755004481632,0.00047812574707156,-0.000598193455763661,-0.00191674153938297,-0.00287976961843061,-0.00156156156156152,-0.00264550264550262,-0.00108316283547961,0,0.000482450850319571,-0.000724506429994487,-0.000362800822348625,-0.00108958837772385,-0.00169635284139109,-0.00181873294937853,-0.000728022811381478,0.000121351859717237,0.000364188163884634,0.000850133592421707,0.00133624878522836,0.00182116190129309,0.00218287654620425,0.00326836944679812,0.00398502596304804,0.00517573423206544,0.00491842610364682,0.00478182904961148,0.00488153351589474,0.00580568720379149,0.00730055931704443,0.0104002337131172,0.0119364932205354,0.0133218489807638,0.0117265327033642,0.00734712331863903,0.000337343978410073
772,"TKL","Tokelau",1,0,0,-0.000132292631300481,-0.000185243992801869,0.0033776057700765,0.00693433395872426,-0.00617556823804971,-0.00370106877856074,-0.00734207030527243,-0.0140129392962024,-0.0175942162793947,-0.0114784236893896,-0.0129073685903643,-0.0108948116715557,-0.00681069320661446,-0.00739026822756235,-0.00551706554983764,-0.00146089190816724,5.81179022158531e-05,-0.000729890538491142,0.00246850372229857,0.00148805457690893,0.000906242776813472,0.00258276057691523,0.00437751135212835,-5.82752193502766e-05,0.000832848405752852,0.000709490577519598,-0.00392491946581845,-0.00524746219734453,0.000547247085616934,0.00301219981742775,0.00497971709577037,0.01481066047053,0.0179651500523085,0.0154631161718984,0.013254758654188,0.0156232220402677,0.00895488314859459,0.00593529547966102,-0.0105248819235077,-0.0110238333086723,-0.0149242146885066,-0.0175455381615433,-0.0183882648296386,0.00596720154957589,0.0056626555010873,0.00240700753539056,0.00827843343966256,0.00471356281207788,-0.00464578228581066,-0.0084098623723102,-0.00458623986748337,-0.00851162409720702,-0.00379542868622857,-0.00289578252679346,0.00297844752381998,0.0015854763731251,-0.000788391419661085,-0.00342381401447117,-0.0118625186203228,-0.020479027264014,-0.0243388467402239,-0.0269109973322406
776,"TON","Tonga",1,0,0,0.000201572263656588,0.00189119587960716,0.00879062333510931,0.0234461054287963,0.0303493661085841,0.0344745762711864,0.04273824698208,0.0373708507364255,0.0203759506385421,0.0115362971299944,0.00758777678140313,-0.0107461062368224,-0.0161746866154468,-0.020638025224253,-0.0184119677790565,-0.020714091032979,-0.00963722723205067,-0.00514961725817681,0.00154624683722252,-0.000425864149336472,0.00458157348414343,0.00186889016676262,0,0.00588784375673152,0.00558619207906612,-0.0011439193536856,-0.00501253132832089,-0.00473729543496981,-0.0115165910890377,-0.00705899301303739,-0.00100951831554663,0.00705950151275034,0.00962920379419363,0.00892214707152106,0.00633412509897081,0.00345075485262395,0.000572942777340209,0.000427563600085466,0.00382382098852859,0.00310121229207778,0.00168728908886386,-0.000703086549954378,-0.00352087881135124,-0.0040847947038524,-0.00267567948176315,0.00309075583028938,0.0053262316910786,0.00699594235343501,0.0065679150363332,0.00933147632311983,0.0080332409972298,0.0118099423235376,0.0141323549395298,0.0162568856643826,0.0140779600239059,0.00843159212173121,0.0015707834282348,-0.00065027962023663,0.00128957379586047,0.00319693094629149,0.0116485186123069,0.0151924163475422
780,"TTO","Trinidad and Tobago",1,0,0,0,-0.000686745805945181,-0.00186671033240545,-0.00364352535696705,-0.00602617930353173,-0.00842928764255419,-0.00935788949726228,-0.00920967015366133,-0.00775232821545436,-0.00506226587020351,-0.00132275132275129,0.000613246116107864,0.00143663417137,0.000547095672481331,0.000264860942743576,-0.00365251277048265,-0.0058624818367324,-0.00851268637381191,-0.0102238596675271,-0.0117317162229404,-0.00982044477789675,-0.00680192506875618,-0.00466042778340857,-0.0029541412207768,-0.00188486033926819,0.000309554030542882,0.000358319647653031,0.00115079127738844,0.00201347589590483,0.00346128801615027,0.00267410280526714,0.00272007319118977,0.00283794388112393,0.00307580017700034,0.000768371701578293,-0.000425175681790936,-0.00143138902383737,-0.00387287606269597,-0.00730332068570233,-0.00241293928368682,-0.00234655336160534,-0.00176455070269908,0.00121208240410931,0.0060827140398882,0.00662886193038453,0.00789604193164051,0.00885850160138363,0.00729507204710399,0.00341025886503929,0.000708346022759909,-0.000775191213559082,-0.00281741857553163,-0.00412295228502285,-0.00291141409067468,0.000620420867423766,0.00181553405869525,0.00401230037367778,0.00697656902786509,0.00569602227725717,0.00432199691457271,0.00364702248058748,0.0020605503960161
788,"TUN","Tunisia",1,-0.0222222222222222,-0.00808222788368624,-0.0012754541056427,0.000342935528120617,-0.00633134013366163,0.00232207478890227,0.000792707094728528,-0.00524858623939681,-0.010010649627263,-0.0135527589545015,-0.0133023306115827,-0.0113064985187399,-0.00733041575492346,-0.00352539385259445,0.000554538900903837,0.000669792364367096,0.00112220850634048,0.00168823860438948,0.00247747747747745,0.00314730511999104,0.00414891231217753,0.00413800816417831,0.00356943669827103,0.00300350408810283,5.55324170484459e-05,-0.00227252771350466,-0.00445115863040466,-0.00568300090035324,-0.006736821241539,-0.00756868963321359,-0.00742274671950895,-0.00624245077580113,-0.00507434042894214,-0.0048086642917739,-0.00512945853471008,-0.00645580557942334,-0.00605156870850087,-0.0069657811063888,-0.0063274830719065,-0.00478776450153733,-0.00309374800405367,-0.000531432549012691,0.00236476110286887,0.00343120316476983,0.00320160595235171,0.00207561708569906,0.000130579477150441,-0.00251934480530049,-0.00401026034719075,-0.00532267654483058,-0.00552525112347041,-0.00447213822110645,-0.00275968626988221,-0.00303814549854658,-0.00199237585824708,-0.00162009997871911,-0.00175723552828824,-0.00194417056349377,0.00100413036817657,0.00255969025635028,0.00201213778482645,0.000660781270122949,-0.00081388191233352,-0.00416678022781698
792,"TUR","Turkey",1,-3.02465565983746e-05,7.52085552083919e-05,0.000187909434582718,0.000337651986377512,0.00131046997673698,0.00216838641383857,0.00278396459494155,0.00270435439305781,0.00230626017127452,0.000958469872996697,0.000328223404358347,-0.000554021693851021,-0.00142534323544162,-0.00186660007800168,-0.00332863622297179,-0.00541053767154888,-0.00650153393765602,-0.0082842462672158,-0.00893885012666517,-0.00803885019792389,-0.00664124191953408,-0.00688785779866905,-0.00632129788260756,-0.00862870161902453,-0.00991207577505366,-0.0111201279817869,-0.00999785678137306,-0.00772903519170746,-0.0102875810077793,-0.010082537999653,-0.011330240012794,-0.0126369768097856,-0.0139094443260612,-0.0127675317917845,-0.0103143763180027,-0.00715600630230155,-0.00567967255834024,-0.00459332396358522,-0.00265910161280659,-0.000545686930927302,0.000931899198252542,0.00195581576716041,0.00320585144032741,0.000573505296177779,-0.00386406753331583,-0.00637104989388385,-0.00615188688350528,-0.00570898725615569,-0.00240198394358036,0.00230438447512984,0.00416938825270837,0.00325411391917774,0.00263052277823484,0.00158678210559263,2.03807138728053e-05,-0.00107426136218467,-0.00151641045546084,-0.00187905991192268,-0.00188887784909758,-0.00288080641505185,-0.00180019510885973,0.000747296543958126,0.00232199327634764,0.0044991824603792
795,"TKM","Turkmenistan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
796,"TCA","Turks and Caicos Islands",1,0.00224047796863339,0.00154106184132024,0.000918820929250853,0.000372356270479653,0.00154831025755542,0.000535828194769237,-5.95304535476364e-05,-0.000178577333906525,0.000357068467878676,0.0002378333382883,0.000831847890671328,0.00106897882828044,0.00142441687934,0.00118609892064998,0.00165896433226694,0.00142037047996683,0.00153673384951825,0.00129854798725061,0.00106125818053182,0.000117813383600364,-0.000942285041224867,-0.00176699257863124,-0.00247524752475246,-0.00188668120983438,-0.00188835123332932,0.000337411643735131,0.0021169870253795,0.00274703637556847,0.00237983234690075,0.00430668807759517,0.00431135173433893,0.00387317258766551,0.00278107659069117,0.00243541220144937,0.00190020205372386,0.00200694202034783,0.00168157575751182,0.00190305526962424,0.0020658613237378,0.00154822931502912,0.000384087068338114,-0.00100232030126247,-0.00199273198062225,-0.00287227785824809,-0.00321758110433331,-0.00274193842509404,-0.00111182405187177,8.11160507037705e-05,0.000809127828669064,0.00153419978269367,0.00134264218812056,-0.000468201952683564,-0.00151538721641377,-0.00229481327155273,-0.00387478146118357,-0.0045823632203774,-0.00446027537438818,-0.00492125839487182,-0.00463533573588052,-0.00334962869442922,-0.00281625053788627,-0.0023644544879059,-0.00273102707805515,-0.00361433797488838
798,"TUV","Tuvalu",1,0,0,0,0.000111408199643482,0.00807819992622658,-0.00238557558945907,-0.00352809857865824,-0.00403272296540822,-0.00492582366434373,-0.0113737958868778,-0.00649853677249011,-0.00104666669769801,-0.000385023111023735,-0.00406117432520494,-0.00309748410564285,0.00341535351024959,0.00125946985771639,0.000488730146252461,0.00527833142839556,0.00332131207517562,-0.000415579618128461,-0.000645382384930681,-0.000919289341104152,-0.000934272127468204,-0.000517145223815484,-0.00842706802002586,-0.00856169683914709,-0.00996414963982938,-0.0129674547080776,-0.0117735284323765,0.00382685566973812,0.00741859340658342,0.00152953406116616,0.00328148332970369,0.00113541047604491,-0.00643810986860743,-0.00980895677032551,0.00378192436462479,0.00340110329623306,0.00690573781573284,-0.00101288131280802,0.000290951977235912,-0.0037267892972466,-0.00795840305516956,-0.0105559574304421,-0.000303445315801796,-0.00118967197293266,-0.0111643184428536,-0.00986383408515259,-0.0131145955203419,-0.0167730274623552,-0.0203197471281535,-0.00808904690282859,-0.00446555340011117,-0.000294968969748721,0.00237262991990848,0.00651562542121242,-0.00163402104281398,-0.00553844581205905,-0.00875055195760953,-0.0126066006324916,-0.0140120055318614,-0.00908840120380832,-0.00694631664002322
